Date,Open,High,Low,Close,Adj Close,Volume,Return
2016-08-05,100.0,100.90908813476562,99.7727279663086,100.45454406738281,75.01628875732422,19276400,0.0045454434001318345
2016-08-08,101.36363220214844,102.2727279663086,101.13636016845703,102.2727279663086,76.3740463256836,33339680,0.018099503332558695
2016-08-09,102.2727279663086,102.38636016845703,101.36363220214844,102.15908813476562,76.28919219970703,21803760,-0.0011110335259011564
2016-08-10,102.15908813476562,102.2727279663086,101.81818389892578,102.2727279663086,76.3740463256836,18800320,0.0011122692943770396
2016-08-11,101.59091186523438,101.93181610107422,100.45454406738281,101.70454406738281,75.94974517822266,27569520,-0.005555567209986236
2016-08-12,98.29545593261719,99.7727279663086,97.7272720336914,97.95454406738281,73.14936828613281,102171520,-0.03687144552649277
2016-08-15,97.5,99.09091186523438,97.15908813476562,99.09091186523438,73.99797058105469,36750560,0.01160095178952827
2016-08-16,98.86363220214844,99.09091186523438,97.84091186523438,97.95454406738281,73.14936828613281,31078960,-0.011467913082729032
2016-08-17,97.7272720336914,97.84091186523438,96.36363220214844,96.59091186523438,72.13104248046875,55900240,-0.013921183866971413
2016-08-18,96.4772720336914,97.7272720336914,96.0227279663086,97.38636016845703,72.72505950927734,36287680,0.008235248076019953
2016-08-19,97.7272720336914,98.5227279663086,96.81818389892578,96.93181610107422,72.38561248779297,33011440,-0.0046675385867655786
2016-08-22,96.81818389892578,97.2727279663086,96.59091186523438,97.04545593261719,72.47048950195312,22437360,0.0011725674653159813
2016-08-23,96.81818389892578,97.61363220214844,96.81818389892578,97.5,72.80992126464844,28360640,0.0046837238857916725
2016-08-24,97.95454406738281,98.9772720336914,97.84091186523438,98.86363220214844,73.82823944091797,38617040,0.01398598101168333
2016-08-25,98.75,100.56818389892578,98.75,100.34091186523438,74.93144226074219,50213680,0.014942829846390573
2016-08-26,101.0227279663086,101.13636016845703,100.11363220214844,100.56818389892578,75.10115051269531,34433520,0.0022648469965729986
2016-08-29,101.13636016845703,101.93181610107422,100.45454406738281,101.70454406738281,75.94974517822266,53131760,0.011299356397794396
2016-08-30,101.4772720336914,101.70454406738281,100.79545593261719,101.25,75.61031341552734,40711440,-0.00446916262719258
2016-08-31,100.79545593261719,101.0227279663086,100.0,100.0,74.67684936523438,60065280,-0.012345723858635301
2016-09-01,99.09091186523438,99.7727279663086,98.63636016845703,99.43181610107422,74.25254821777344,92154480,-0.00568182979152934
2016-09-02,95.75,97.375,95.375,96.5,75.18779754638672,127011200,0.012595518282689934
2016-09-05,97.375,98.0,97.0,97.875,76.25911712646484,35671200,0.014248583081811646
2016-09-06,98.5,99.875,98.25,99.625,77.62261962890625,41294400,0.017879862157074704
2016-09-07,100.5,101.0,99.375,99.5,77.52523803710938,45388800,-0.0012545517306995217
2016-09-08,99.5,99.625,98.125,98.25,76.5512924194336,40155200,-0.012562949077429187
2016-09-09,97.25,97.375,96.875,97.125,75.67476654052734,29612000,-0.011450177406589832
2016-09-12,97.5,97.75,96.875,97.125,75.67476654052734,25044800,0.0
2016-09-13,97.875,98.125,96.0,96.625,75.2851791381836,30163200,-0.005148181093298886
2016-09-14,96.5,97.75,96.5,97.125,75.67476654052734,35183200,0.005174822014153336
2016-09-19,99.875,100.625,99.0,100.625,78.40177154541016,61713600,0.0360358561981473
2016-09-20,100.625,100.875,100.0,100.25,78.1095962524414,33244800,-0.003726641467527588
2016-09-21,99.875,100.125,99.125,100.0,77.91481018066406,23539200,-0.00249375340704383
2016-09-22,100.375,101.0,99.125,99.625,77.62261962890625,25332800,-0.003750128519601075
2016-09-23,99.875,100.0,99.25,99.75,77.72002410888672,23955200,0.0012548465955688494
2016-09-26,98.875,99.25,98.25,98.75,76.94087219238281,25627200,-0.010025111616181498
2016-09-27,98.75,98.75,98.75,98.75,76.94087219238281,0,0.0
2016-09-28,98.75,98.75,98.75,98.75,76.94087219238281,0,0.0
2016-09-29,99.75,100.0,99.125,99.875,77.81742095947266,37776000,0.011392498448654479
2016-09-30,99.0,99.375,98.75,99.0,77.13566589355469,24614400,-0.008760956833470838
2016-10-03,99.75,99.75,99.0,99.0,77.13566589355469,19135200,0.0
2016-10-04,98.75,99.375,98.625,99.375,77.4278335571289,15942400,0.0037877116919869842
2016-10-05,98.875,99.75,98.875,99.5,77.52523803710938,11414400,0.0012580034272636647
2016-10-06,100.25,100.375,100.0,100.25,78.1095962524414,20085600,0.00753765135235462
2016-10-07,100.625,100.625,100.0,100.0,77.91481018066406,12265600,-0.00249375340704383
2016-10-11,101.25,102.375,100.625,101.375,78.98613739013672,41553600,0.01374998164005699
2016-10-12,101.875,102.125,101.125,102.0,79.47310638427734,30932000,0.006165246336016357
2016-10-13,102.625,103.0,102.0,102.25,79.66789245605469,28017600,0.0024509683921941105
2016-10-14,102.0,102.125,100.875,101.5,79.08352661132812,18040000,-0.007335023266103122
2016-10-17,101.0,102.5,100.5,102.375,79.76527404785156,23766400,0.0086205998358422
2016-10-18,102.375,102.75,102.0,102.625,79.96006774902344,26260800,0.002442086528217998
2016-10-19,102.75,103.125,102.75,103.0,80.25225067138672,27580800,0.0036541104902559278
2016-10-20,103.5,104.375,103.375,104.375,81.32357788085938,32256000,0.013349497372472187
2016-10-21,105.0,106.25,104.875,105.375,82.10272979736328,52168000,0.00958088584894013
2016-10-24,106.125,106.25,105.125,105.25,82.00533294677734,24948800,-0.0011862802957504756
2016-10-25,105.75,107.375,105.625,107.125,83.46623992919922,38992800,0.017814780209111827
2016-10-26,106.5,107.375,106.25,107.0,83.36884307861328,29145600,-0.0011669011407313306
2016-10-27,107.375,108.0,106.25,106.75,83.1740493774414,29520000,-0.0023365287795608825
2016-10-28,107.375,107.375,105.75,106.0,82.58969116210938,24276000,-0.007025727612229516
2016-10-31,105.875,106.625,104.5,106.625,83.07666778564453,24972000,0.00589633665755336
2016-11-01,106.625,106.75,105.5,105.75,82.39490509033203,18731200,-0.0082064280318945
2016-11-02,105.0,105.5,103.25,103.25,80.44703674316406,41457600,-0.023640640705058908
2016-11-03,102.625,103.75,102.0,102.125,79.57050323486328,34136000,-0.010895783658249714
2016-11-04,102.0,103.125,102.0,102.5,79.86267852783203,20577600,0.003671904551192223
2016-11-07,103.125,104.5,102.875,104.375,81.32357788085938,24022400,0.018292641568717512
2016-11-08,104.875,105.0,103.25,103.75,80.83661651611328,16280800,-0.005987948113393407
2016-11-09,105.0,105.25,100.125,100.5,78.30438995361328,56207200,-0.031325241847489346
2016-11-10,103.0,103.0,101.875,101.875,79.37571716308594,38777600,0.013681572771428263
2016-11-11,99.375,100.375,98.75,98.75,76.94087219238281,58423200,-0.03067493507744282
2016-11-14,99.375,99.5,98.25,98.75,76.94087219238281,36716800,0.0
2016-11-15,98.375,99.75,98.375,98.75,76.94087219238281,27116800,0.0
2016-11-16,99.25,99.875,98.75,98.75,76.94087219238281,29344000,0.0
2016-11-17,99.75,100.75,99.125,100.75,78.4991683959961,25460800,0.020253165310069793
2016-11-18,100.75,101.625,99.75,101.125,78.79135131835938,25700000,0.0037221148750180167
2016-11-21,101.125,101.375,100.625,101.125,78.79135131835938,11456000,0.0
2016-11-22,101.625,102.125,101.25,101.5,79.08352661132812,22863200,0.003708215280992008
2016-11-23,102.25,102.875,102.125,102.5,79.86267852783203,21122400,0.009852265697927267
2016-11-24,101.875,102.125,101.375,101.375,78.98613739013672,13032000,-0.010975604047513122
2016-11-25,101.125,101.25,100.5,100.625,78.40177154541016,12829600,-0.00739833423984516
2016-11-28,101.75,101.75,100.875,101.625,79.180908203125,12159200,0.00993774301724253
2016-11-29,102.5,103.5,102.0,102.5,79.86267852783203,33350400,0.008610286749402606
2016-11-30,102.75,103.625,101.625,102.5,79.86267852783203,39804800,0.0
2016-12-01,103.375,103.375,102.125,103.0,80.25225067138672,20602400,0.004878025014136261
2016-12-02,101.875,102.375,101.625,102.125,79.57050323486328,21929600,-0.008495056908933632
2016-12-05,102.0,102.375,101.375,101.625,79.180908203125,12609600,-0.004896224302972396
2016-12-06,102.625,103.0,102.375,102.875,80.15486907958984,23692800,0.012300450936560549
2016-12-07,104.0,104.25,103.5,103.875,80.93400573730469,29590400,0.009720390871591336
2016-12-08,105.0,106.0,104.625,106.0,82.58969116210938,66282400,0.020457228203663927
2016-12-09,106.875,107.0,105.875,106.25,82.78448486328125,38017600,0.0023585716138534584
2016-12-12,105.625,106.125,104.125,104.25,81.22618865966797,28222400,-0.018823529628611096
2016-12-13,105.0,105.5,104.5,105.5,82.20012664794922,29092800,0.011990443037552603
2016-12-14,106.125,106.25,104.625,104.625,81.51837158203125,23992800,-0.008293844471041062
2016-12-15,104.375,105.375,104.375,105.25,82.00533294677734,26461600,0.005973639503532877
2016-12-16,104.875,105.625,104.5,104.5,81.42098236083984,28439200,-0.007125763227091
2016-12-19,104.375,104.625,103.5,103.5,80.6418228149414,19383200,-0.009569517872498445
2016-12-20,104.375,104.75,103.75,104.625,81.51837158203125,18797600,0.010869654684038662
2016-12-21,105.125,105.25,104.125,104.125,81.12879180908203,26215200,-0.004779042630374282
2016-12-22,104.5,104.5,103.375,103.5,80.6418228149414,22352800,-0.006002418910497209
2016-12-23,103.375,104.375,103.25,103.375,80.54442596435547,17437600,-0.0012077709454738628
2016-12-26,103.5,104.125,103.5,104.125,81.12879180908203,6453600,0.0072551990746717926
2016-12-27,104.375,104.5,103.75,104.375,81.32357788085938,6774400,0.0024009487560930033
2016-12-28,103.875,105.0,103.875,105.0,81.810546875,12551200,0.005988041928677118
2016-12-29,103.875,105.375,103.875,104.5,81.42098236083984,18927200,-0.004761788412872729
2016-12-30,105.25,105.5,105.0,105.25,82.00533294677734,17240800,0.007176904146744227
2017-01-03,104.625,105.375,104.625,105.375,82.10272979736328,12211200,0.0011876892280792211
2017-01-04,105.375,105.75,105.25,105.25,82.00533294677734,18880800,-0.0011862802957504756
2017-01-05,105.5,105.625,104.75,105.0,81.810546875,20177600,-0.0023752854208123606
2017-01-06,105.625,105.625,104.75,104.75,81.61576080322266,17562400,-0.0023809408348652327
2017-01-09,105.125,105.375,104.375,104.375,81.32357788085938,12941600,-0.00357998160511841
2017-01-10,104.875,105.125,104.5,105.0,81.810546875,12666400,0.005988041928677118
2017-01-11,105.5,105.5,104.25,105.25,82.00533294677734,21523200,0.0023809408348652327
2017-01-12,105.25,105.5,104.5,105.375,82.10272979736328,22327200,0.0011876892280792211
2017-01-13,105.375,105.5,104.875,105.25,82.00533294677734,18072800,-0.0011862802957504756
2017-01-16,105.0,105.0,104.375,104.375,81.32357788085938,12912000,-0.008313545490516303
2017-01-17,104.75,105.0,104.375,105.0,81.810546875,11548800,0.005988041928677118
2017-01-18,105.0,105.125,104.125,104.125,81.12879180908203,15167200,-0.008333339550457182
2017-01-19,104.125,104.75,103.75,104.375,81.32357788085938,16925600,0.0024009487560930033
2017-01-20,105.0,105.0,104.25,104.25,81.22618865966797,13575200,-0.0011975520965651974
2017-01-23,104.375,105.0,104.25,105.0,81.810546875,22187200,0.007194209465871299
2017-01-24,104.5,105.0,104.5,104.625,81.51837158203125,20211200,-0.003571364623868981
2017-02-02,107.125,107.125,104.0,105.125,81.9079360961914,57068800,0.004778855448162881
2017-02-03,104.75,105.125,104.375,104.625,81.51837158203125,27493600,-0.004756126606616699
2017-02-06,105.25,106.25,105.0,106.25,82.78448486328125,35532800,0.015531631173175742
2017-02-07,106.875,107.25,105.75,107.25,83.56362915039062,45394400,0.009411718734448049
2017-02-08,107.5,109.375,107.25,109.375,85.21932220458984,77283200,0.01981356088806824
2017-02-09,110.0,111.125,109.625,111.125,86.58283233642578,75760800,0.016000011459402337
2017-02-10,111.25,112.25,110.625,111.375,86.77761840820312,64649600,0.0022497077829526763
2017-02-13,111.75,112.375,111.0,112.375,87.5567626953125,42320000,0.00897863183389373
2017-02-14,113.25,113.375,112.0,112.5,87.6541519165039,59132000,0.0011122981046056896
2017-02-15,113.125,113.75,112.625,113.625,88.53069305419922,59834400,0.009999995648013035
2017-02-16,114.375,114.75,112.5,113.75,88.62809753417969,38084800,0.001100234016250578
2017-02-17,113.0,113.625,112.5,112.5,87.6541519165039,23855200,-0.010989129235231257
2017-02-20,112.5,112.75,112.25,112.625,87.75155639648438,21981600,0.0011112363516248796
2017-02-21,113.75,113.75,112.25,113.125,88.14112091064453,27548000,0.004439402902439728
2017-02-22,113.375,113.625,112.5,113.125,88.14112091064453,22290400,0.0
2017-02-23,112.25,113.375,112.25,112.875,87.94633483886719,25191200,-0.0022099341347702334
2017-02-24,112.25,112.875,111.875,111.875,87.16719818115234,25395200,-0.00885922829123415
2017-03-01,113.0,113.0,111.25,111.25,86.68022918701172,24343200,-0.005586608314845658
2017-03-02,112.625,112.875,111.0,112.0,87.26459503173828,27184800,0.006741627822254589
2017-03-03,112.125,112.125,110.75,111.0,86.4854507446289,23934400,-0.008928526933815472
2017-03-06,111.0,112.375,110.625,112.375,87.5567626953125,14743200,0.012387192775891575
2017-03-07,112.375,113.375,112.0,113.125,88.14112091064453,24118400,0.006674050037294445
2017-03-08,113.5,113.75,112.625,113.375,88.3359146118164,26876800,0.0022100206936255377
2017-03-09,112.75,112.875,111.625,111.625,86.97239685058594,27268800,-0.015435599067744022
2017-03-10,111.125,112.5,110.0,112.375,87.5567626953125,30039200,0.006718980571852845
2017-03-13,112.75,112.75,111.875,112.5,87.6541519165039,12253600,0.0011122981046056896
2017-03-14,112.5,113.125,112.375,112.5,87.6541519165039,16468000,0.0
2017-03-15,112.375,113.0,112.125,112.625,87.75155639648438,14074400,0.0011112363516248796
2017-03-16,113.125,114.25,113.0,113.625,88.53069305419922,31026400,0.008878892748004394
2017-03-17,114.125,114.25,113.75,114.25,89.01766967773438,37206400,0.005500653013492452
2017-03-20,114.125,114.25,113.625,114.125,88.92027282714844,13362400,-0.001094129412043
2017-03-21,114.125,114.75,114.125,114.375,89.11505889892578,23687200,0.0021905698845075205
2017-03-22,113.5,114.375,113.125,114.375,89.11505889892578,19390400,0.0
2017-03-23,114.625,114.625,113.5,114.125,88.92027282714844,13385600,-0.0021857817767732155
2017-03-24,113.125,113.75,113.125,113.25,88.23851776123047,15688800,-0.0076670374959738165
2017-03-27,112.5,113.75,112.25,113.125,88.14112091064453,18606400,-0.0011037906467274198
2017-03-28,113.625,114.125,113.25,114.0,88.82288360595703,21665600,0.0077348993099787735
2017-03-29,114.625,114.75,113.75,114.375,89.11505889892578,18705600,0.0032894146317622463
2017-03-30,114.375,114.5,114.0,114.25,89.01766967773438,14864800,-0.0010928480819595823
2017-03-31,114.25,114.5,113.75,113.75,88.62809753417969,21751200,-0.00437634623513549
2017-04-05,120.0,123.0,119.5,122.5,95.44564056396484,136405600,0.07692304381413524
2017-04-06,122.75,123.25,120.875,121.625,94.76388549804688,51088000,-0.0071428622815001876
2017-04-07,121.25,122.125,119.0,120.125,93.59516143798828,50523200,-0.012333011187924346
2017-04-10,120.0,120.625,119.5,120.625,93.98473358154297,29796000,0.004162310717448782
2017-04-11,121.125,122.0,120.625,121.125,94.37431335449219,36963200,0.004145138876317735
2017-04-12,121.75,121.75,120.75,121.625,94.76388549804688,32064800,0.004127946786657537
2017-04-13,122.125,124.125,121.875,123.125,95.93260955810547,49123200,0.012333011187924346
2017-04-14,122.125,122.25,120.875,120.875,94.17951965332031,28532000,-0.018274181353560764
2017-04-17,120.875,121.625,119.5,121.625,94.76388549804688,22817600,0.006204808082241696
2017-04-18,122.375,122.5,121.0,121.25,94.4717025756836,12048800,-0.003083272924360022
2017-04-19,120.625,120.625,119.75,119.75,93.30298614501953,24576000,-0.012371074076152858
